actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
d11d0527592449f5848dcef1b03ad890,car,101,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,102,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,103,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,104,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,105,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,106,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,107,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,108,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,109,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,110,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,111,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,112,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,113,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,114,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,115,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,116,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,117,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,118,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,119,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,120,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,121,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,122,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,123,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,124,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,125,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,126,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,127,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,128,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,129,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,130,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,131,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,132,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,133,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,134,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,135,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,136,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,137,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,138,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,139,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,140,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,141,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,142,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,143,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,144,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,145,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,146,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,147,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,148,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,149,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,150,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,151,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,152,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,153,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,154,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,155,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,156,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,157,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,158,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,159,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,160,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,161,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,162,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,163,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,164,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,165,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,166,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,167,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,168,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,169,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,170,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,171,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,172,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,173,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,174,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,175,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,176,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,177,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,178,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,179,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,180,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,181,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,182,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,183,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,184,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,185,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,186,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,187,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,188,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,189,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,190,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,191,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,192,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,193,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,194,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,195,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,196,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,197,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,198,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,199,0.0,0.0,0.0
d11d0527592449f5848dcef1b03ad890,car,200,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,0,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,1,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,2,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,3,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,4,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,5,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,6,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,7,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,8,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,9,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,10,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,11,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,12,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,13,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,14,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,15,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,16,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,17,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,18,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,19,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,20,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,21,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,22,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,23,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,24,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,25,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,26,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,27,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,28,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,29,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,30,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,31,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,32,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,33,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,34,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,35,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,36,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,37,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,38,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,39,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,40,10.41,-3.117,-31.172
212c5180f7f7436a9a3bbc3983195034,car,41,10.41,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,42,10.41,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,43,10.41,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,44,10.41,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,45,11.57,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,46,11.57,-3.115,0.017
212c5180f7f7436a9a3bbc3983195034,car,47,11.57,-3.114,0.017
212c5180f7f7436a9a3bbc3983195034,car,48,11.57,-3.112,0.017
212c5180f7f7436a9a3bbc3983195034,car,49,11.57,-3.11,0.017
212c5180f7f7436a9a3bbc3983195034,car,50,11.57,-3.109,0.017
212c5180f7f7436a9a3bbc3983195034,car,51,11.57,-3.107,0.017
212c5180f7f7436a9a3bbc3983195034,car,52,11.57,-3.105,0.017
212c5180f7f7436a9a3bbc3983195034,car,53,11.57,-3.103,0.017
212c5180f7f7436a9a3bbc3983195034,car,54,11.57,-3.102,0.017
212c5180f7f7436a9a3bbc3983195034,car,55,12.54,-3.1,0.017
212c5180f7f7436a9a3bbc3983195034,car,56,12.54,-3.102,-0.017
212c5180f7f7436a9a3bbc3983195034,car,57,12.54,-3.103,-0.017
212c5180f7f7436a9a3bbc3983195034,car,58,12.54,-3.105,-0.017
212c5180f7f7436a9a3bbc3983195034,car,59,12.54,-3.107,-0.017
212c5180f7f7436a9a3bbc3983195034,car,60,11.87,-3.109,-0.017
212c5180f7f7436a9a3bbc3983195034,car,61,11.87,-3.11,-0.017
212c5180f7f7436a9a3bbc3983195034,car,62,11.87,-3.112,-0.017
212c5180f7f7436a9a3bbc3983195034,car,63,11.87,-3.114,-0.017
212c5180f7f7436a9a3bbc3983195034,car,64,11.87,-3.115,-0.017
212c5180f7f7436a9a3bbc3983195034,car,65,11.9,-3.117,-0.017
212c5180f7f7436a9a3bbc3983195034,car,66,11.9,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,67,11.9,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,68,11.9,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,69,11.9,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,70,11.89,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,71,11.89,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,72,11.89,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,73,11.89,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,74,11.89,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,75,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,76,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,77,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,78,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,79,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,80,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,81,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,82,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,83,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,84,12.28,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,85,0.0,-3.117,0.0
212c5180f7f7436a9a3bbc3983195034,car,86,0.0,-0.0,31.172
212c5180f7f7436a9a3bbc3983195034,car,87,0.0,-0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,88,0.0,-0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,89,0.0,-0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,90,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,91,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,92,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,93,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,94,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,95,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,96,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,97,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,98,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,99,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,100,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,101,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,102,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,103,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,104,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,105,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,106,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,107,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,108,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,109,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,110,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,111,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,112,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,113,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,114,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,115,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,116,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,117,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,118,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,119,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,120,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,121,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,122,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,123,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,124,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,125,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,126,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,127,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,128,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,129,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,130,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,131,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,132,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,133,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,134,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,135,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,136,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,137,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,138,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,139,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,140,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,141,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,142,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,143,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,144,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,145,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,146,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,147,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,148,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,149,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,150,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,151,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,152,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,153,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,154,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,155,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,156,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,157,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,158,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,159,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,160,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,161,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,162,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,163,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,164,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,165,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,166,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,167,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,168,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,169,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,170,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,171,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,172,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,173,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,174,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,175,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,176,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,177,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,178,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,179,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,180,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,181,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,182,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,183,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,184,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,185,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,186,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,187,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,188,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,189,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,190,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,191,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,192,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,193,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,194,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,195,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,196,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,197,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,198,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,199,0.0,0.0,0.0
212c5180f7f7436a9a3bbc3983195034,car,200,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,0,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,1,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,2,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,3,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,4,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,5,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,6,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,7,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,8,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,9,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,10,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,11,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,12,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,13,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,14,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,15,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,16,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,17,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,18,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,19,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,20,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,21,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,22,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,23,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,24,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,25,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,26,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,27,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,28,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,29,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,30,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,31,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,32,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,33,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,34,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,35,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,36,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,37,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,38,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,39,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,40,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,41,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,42,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,43,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,44,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,45,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,46,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,47,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,48,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,49,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,50,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,51,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,52,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,53,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,54,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,55,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,56,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,57,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,58,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,59,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,60,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,61,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,62,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,63,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,64,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,65,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,66,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,67,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,68,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,69,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,70,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,71,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,72,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,73,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,74,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,75,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,76,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,77,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,78,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,79,0.0,0.0,0.0
ca036e0866664a51b95c2b0697117474,car,80,0.0,0.0,0.0
