actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
3e9aa18f58d54d9f97c51c3b18f07448,car,18,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,19,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,20,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,21,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,22,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,23,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,24,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,25,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,26,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,27,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,28,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,29,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,30,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,31,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,32,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,33,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,34,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,35,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,36,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,37,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,38,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,39,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,40,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,41,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,42,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,43,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,44,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,45,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,46,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,47,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,48,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,49,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,50,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,51,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,52,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,53,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,54,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,55,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,56,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,57,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,58,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,59,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,60,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,61,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,62,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,63,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,64,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,65,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,66,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,67,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,68,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,69,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,70,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,71,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,72,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,73,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,74,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,75,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,76,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,77,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,78,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,79,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,80,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,81,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,82,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,83,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,84,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,85,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,86,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,87,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,88,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,89,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,90,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,91,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,92,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,93,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,94,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,95,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,96,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,97,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,98,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,99,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,100,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,101,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,102,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,103,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,104,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,105,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,106,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,107,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,108,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,109,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,110,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,111,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,112,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,113,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,114,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,115,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,116,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,117,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,118,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,119,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,120,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,121,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,122,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,123,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,124,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,125,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,126,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,127,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,128,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,129,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,130,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,131,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,132,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,133,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,134,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,135,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,136,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,137,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,138,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,139,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,140,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,141,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,142,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,143,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,144,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,145,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,146,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,147,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,148,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,149,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,150,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,151,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,152,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,153,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,154,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,155,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,156,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,157,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,158,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,159,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,160,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,161,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,162,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,163,0.0,0.0,0.0,standing_still,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,164,0.0,0.0,0.0,standing_still,turning_left
3e9aa18f58d54d9f97c51c3b18f07448,car,165,9.53,1.016,10.156,accelerating,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,166,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,167,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,168,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,169,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,170,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,171,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,172,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,173,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,174,9.53,1.016,0.0,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,175,9.88,1.016,0.0,accelerating,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,176,9.88,1.019,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,177,9.88,1.023,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,178,9.88,1.026,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,179,9.88,1.03,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,180,9.88,1.033,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,181,9.88,1.037,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,182,9.88,1.04,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,183,9.88,1.044,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,184,9.88,1.047,0.035,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,185,13.12,1.051,0.035,accelerating,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,186,13.12,1.045,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,187,13.12,1.04,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,188,13.12,1.035,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,189,13.12,1.03,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,190,13.12,1.024,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,191,13.12,1.019,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,192,13.12,1.014,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,193,13.12,1.009,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,194,13.12,1.003,-0.052,cruising,going_straight
3e9aa18f58d54d9f97c51c3b18f07448,car,195,0.0,0.998,-0.052,standing_still,not_valid
baa84e9048974b67a0c168a8bf946d3e,pedestrian,0,0.27,1.884,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,1,0.27,1.783,-1.013,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,2,0.27,1.682,-1.013,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,3,0.27,1.58,-1.013,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,4,0.27,1.479,-1.013,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,5,0.12,1.378,-1.013,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,6,0.12,1.263,-1.151,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,7,0.12,1.147,-1.151,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,8,0.12,1.032,-1.151,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,9,0.12,0.917,-1.151,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,10,0.36,0.802,-1.151,accelerating,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,11,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,12,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,13,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,14,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,15,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,16,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,17,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,18,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,19,0.36,0.802,0.0,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,20,0.21,0.802,0.0,decelerating,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,21,0.21,0.977,1.745,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,22,0.21,1.151,1.745,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,23,0.21,1.326,1.745,standing_still,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,24,0.21,1.5,1.745,reversing,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,25,0.21,1.675,1.745,cruising,turning_right
baa84e9048974b67a0c168a8bf946d3e,pedestrian,26,0.21,1.849,1.745,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,27,0.21,2.024,1.745,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,28,0.21,2.198,1.745,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,29,0.21,2.373,1.745,reversing,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,30,0.06,2.547,1.745,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,31,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,32,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,33,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,34,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,35,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,36,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,37,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,38,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,39,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,40,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,41,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,42,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,43,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,44,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,45,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,46,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,47,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,48,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,49,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,50,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,51,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,52,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,53,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,54,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,55,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,56,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,57,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,58,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,59,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,60,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,61,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,62,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,63,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,64,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,65,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,66,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,67,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,68,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,69,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,70,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,71,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,72,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,73,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,74,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,75,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,76,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,77,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,78,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,79,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,80,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,81,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,82,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,83,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,84,0.06,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,85,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,86,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,87,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,88,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,89,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,90,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,91,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,92,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,93,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,94,0.05,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,95,0.09,2.547,0.0,standing_still,turning_left
baa84e9048974b67a0c168a8bf946d3e,pedestrian,96,0.09,2.547,0.0,standing_still,turning_left
