actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
bdb82f4d50ce47e6b3925471c049355e,car,68,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,69,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,70,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,71,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,72,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,73,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,74,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,75,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,76,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,77,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,78,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,79,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,80,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,81,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,82,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,83,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,84,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,85,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,86,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,87,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,88,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,89,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,90,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,91,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,92,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,93,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,94,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,95,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,96,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,97,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,98,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,99,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,100,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,101,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,102,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,103,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,104,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,105,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,106,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,107,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,108,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,109,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,110,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,111,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,112,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,113,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,114,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,115,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,116,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,117,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,118,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,119,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,120,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,121,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,122,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,123,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,124,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,125,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,126,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,127,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,128,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,129,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,130,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,131,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,132,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,133,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,134,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,135,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,136,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,137,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,138,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,139,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,140,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,141,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,142,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,143,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,144,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,145,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,146,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,147,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,148,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,149,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,150,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,151,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,152,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,153,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,154,0.02,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,155,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,156,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,157,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,158,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,159,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,160,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,161,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,162,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,163,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,164,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,165,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,166,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,167,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,168,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,169,0.03,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,170,0.0,-2.338,0.0
bdb82f4d50ce47e6b3925471c049355e,car,171,0.0,-0.0,23.381
bdb82f4d50ce47e6b3925471c049355e,car,172,0.0,-0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,173,0.0,-0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,174,0.0,-0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,175,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,176,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,177,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,178,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,179,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,180,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,181,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,182,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,183,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,184,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,185,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,186,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,187,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,188,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,189,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,190,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,191,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,192,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,193,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,194,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,195,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,196,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,197,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,198,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,199,0.0,0.0,0.0
bdb82f4d50ce47e6b3925471c049355e,car,200,0.0,0.0,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,0,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,1,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,2,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,3,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,4,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,5,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,6,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,7,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,8,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,9,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,10,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,11,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,12,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,13,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,14,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,15,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,16,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,17,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,18,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,19,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,20,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,21,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,22,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,23,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,24,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,25,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,26,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,27,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,28,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,29,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,30,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,31,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,32,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,33,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,34,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,35,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,36,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,37,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,38,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,39,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,40,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,41,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,42,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,43,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,44,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,45,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,46,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,47,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,48,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,49,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,50,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,51,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,52,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,53,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,54,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,55,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,56,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,57,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,58,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,59,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,60,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,61,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,62,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,63,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,64,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,65,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,66,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,67,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,68,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,69,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,70,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,71,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,72,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,73,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,74,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,75,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,76,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,77,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,78,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,79,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,80,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,81,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,82,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,83,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,84,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,85,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,86,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,87,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,88,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,89,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,90,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,91,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,92,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,93,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,94,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,95,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,96,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,97,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,98,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,99,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,100,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,101,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,102,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,103,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,104,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,105,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,106,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,107,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,108,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,109,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,110,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,111,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,112,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,113,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,114,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,115,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,116,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,117,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,118,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,119,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,120,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,121,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,122,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,123,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,124,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,125,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,126,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,127,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,128,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,129,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,130,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,131,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,132,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,133,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,134,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,135,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,136,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,137,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,138,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,139,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,140,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,141,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,142,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,143,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,144,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,145,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,146,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,147,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,148,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,149,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,150,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,151,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,152,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,153,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,154,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,155,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,156,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,157,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,158,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,159,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,160,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,161,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,162,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,163,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,164,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,165,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,166,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,167,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,168,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,169,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,170,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,171,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,172,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,173,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,174,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,175,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,176,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,177,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,178,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,179,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,180,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,181,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,182,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,183,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,184,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,185,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,186,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,187,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,188,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,189,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,190,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,191,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,192,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,193,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,194,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,195,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,196,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,197,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,198,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,199,0.0,2.438,0.0
75bbb97a65904d61b345fd500f3c6e2f,car,200,0.0,2.438,0.0
2fb9e666a5d04e3f9888dad909324f75,car,0,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,1,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,2,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,3,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,4,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,5,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,6,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,7,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,8,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,9,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,10,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,11,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,12,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,13,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,14,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,15,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,16,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,17,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,18,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,19,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,20,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,21,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,22,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,23,0.0,0.0,0.0
2fb9e666a5d04e3f9888dad909324f75,car,24,0.0,0.0,0.0
